Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 8622600, 11000, 8602900, 1052963061022, 1052963062222, 1052963073222, 1052963074222, 1052971677122, 1052971683622, true, 23
get, 872600, 10500, 831000, 1052971762622, 1052971763722, 1052971774222, 1052971775222, 1052972606222, 1052972635222, true, 35
get, 8132000, 5665600, 2457100, 1052973606622, 1052973607722, 1052979273322, 1052979274222, 1052981731322, 1052981738622, true, 51
get, 1051000, 27000, 1012700, 1052982324322, 1052982325422, 1052982352422, 1052982353422, 1052983366122, 1052983375322, true, 8
get, 9176500, 8197200, 611600, 1052994651122, 1052994652322, 1053002849522, 1053002850722, 1053003462322, 1053003827622, true, 28
get, 1635400, 444800, 1182200, 1053011426622, 1053011427722, 1053011872522, 1053011873522, 1053013055722, 1053013062022, true, 82
get, 9272700, 8818100, 446100, 1053012252122, 1053012253122, 1053021071222, 1053021072122, 1053021518222, 1053021524822, true, 29
get, 8639700, 100600, 8529000, 1053022056722, 1053022058122, 1053022158722, 1053022159622, 1053030688622, 1053030696422, true, 88
get, 9040200, 8500, 9020300, 1053031680122, 1053031681222, 1053031689722, 1053031690722, 1053040711022, 1053040720322, true, 52
get, 10839200, 1037600, 9791400, 1053030156622, 1053030157722, 1053031195322, 1053031196322, 1053040987722, 1053040995822, true, 27
set, 6807700, 8000, 6772600, 1053042085722, 1053042087222, 1053042095222, 1053042096422, 1053048869022, 1053048893422, true, 0
get, 434100, 12400, 413500, 1053049193822, 1053049194922, 1053049207322, 1053049208522, 1053049622022, 1053049627922, true, 25
get, 7291000, 632200, 6651300, 1053051573422, 1053051574522, 1053052206722, 1053052207622, 1053058858922, 1053058864422, true, 82
get, 21821200, 8329300, 13483600, 1053050815522, 1053050816522, 1053059145822, 1053059146622, 1053072630222, 1053072636722, true, 23
get, 686000, 13200, 647400, 1053080034422, 1053080035622, 1053080048822, 1053080050022, 1053080697422, 1053080720422, true, 35
get, 4164500, 3573500, 584600, 1053089702422, 1053089703522, 1053093277022, 1053093278022, 1053093862622, 1053093866922, true, 56
get, 6280900, 5720200, 546300, 1053088799622, 1053088800722, 1053094520922, 1053094522122, 1053095068422, 1053095080522, true, 63
get, 1609200, 769400, 831900, 1053093487122, 1053093488222, 1053094257622, 1053094258522, 1053095090422, 1053095096322, true, 62
get, 8095000, 3965600, 4120200, 1053100874222, 1053100875322, 1053104840922, 1053104842522, 1053108962722, 1053108969222, true, 9
get, 9868000, 3885000, 5972800, 1053109536522, 1053109537622, 1053113422622, 1053113423922, 1053119396722, 1053119404522, true, 17
get, 759100, 12100, 739300, 1053121801722, 1053121802822, 1053121814922, 1053121816022, 1053122555322, 1053122560822, true, 52
get, 781400, 12700, 760900, 1053166202622, 1053166203722, 1053166216422, 1053166217422, 1053166978322, 1053166984022, true, 44
get, 7331000, 13500, 7309000, 1053168230322, 1053168231422, 1053168244922, 1053168245822, 1053175554822, 1053175561322, true, 61
get, 8785700, 1305600, 7471900, 1053176616422, 1053176617522, 1053177923122, 1053177923922, 1053185395822, 1053185402122, true, 55
get, 12905900, 351100, 12540600, 1053178514422, 1053178515522, 1053178866622, 1053178867722, 1053191408322, 1053191420322, true, 93
get, 1114100, 279900, 826000, 1053190698922, 1053190700022, 1053190979922, 1053190981122, 1053191807122, 1053191813022, true, 67
get, 18756800, 11600, 18736400, 1053193162522, 1053193163722, 1053193175322, 1053193176222, 1053211912622, 1053211919322, true, 99
get, 1455700, 758800, 689600, 1053211357722, 1053211358822, 1053212117622, 1053212118422, 1053212808022, 1053212813422, true, 86
get, 23443900, 16500000, 6935800, 1053194040522, 1053194041622, 1053210541622, 1053210542522, 1053217478322, 1053217484422, true, 81
get, 9360900, 1067200, 8281600, 1053212757422, 1053212758522, 1053213825722, 1053213826522, 1053222108122, 1053222118322, true, 70
get, 875800, 7400, 862200, 1053221479322, 1053221480422, 1053221487822, 1053221488822, 1053222351022, 1053222355122, true, 56
get, 8961200, 592700, 8360900, 1053223868422, 1053223869522, 1053224462222, 1053224463222, 1053232824122, 1053232829622, true, 33
get, 3018300, 1048800, 1961300, 1053233399522, 1053233400622, 1053234449422, 1053234450522, 1053236411822, 1053236417822, true, 47
get, 19113300, 10304100, 8798700, 1053234165422, 1053234166522, 1053244470622, 1053244471722, 1053253270422, 1053253278722, true, 54
get, 8603700, 5982600, 2610800, 1053247434222, 1053247435422, 1053253418022, 1053253418922, 1053256029722, 1053256037922, true, 83
get, 16131000, 10098300, 6024800, 1053246120222, 1053246121222, 1053256219522, 1053256220422, 1053262245222, 1053262251222, true, 94
get, 13184400, 4009100, 9167300, 1053258506222, 1053258507322, 1053262516422, 1053262517422, 1053271684722, 1053271690622, true, 94
get, 2930300, 13900, 2908600, 1053272010122, 1053272011222, 1053272025122, 1053272026122, 1053274934722, 1053274940422, true, 74
get, 1523900, 361800, 1153900, 1053275357222, 1053275358322, 1053275720122, 1053275721122, 1053276875022, 1053276881122, true, 68
get, 6292400, 2484400, 3801500, 1053285519922, 1053285521022, 1053288005422, 1053288006422, 1053291807922, 1053291812322, true, 60
get, 6834000, 5937300, 890000, 1053285900922, 1053285902022, 1053291839322, 1053291840522, 1053292730522, 1053292734922, true, 80
get, 7213200, 504800, 6700700, 1053293138622, 1053293139622, 1053293644422, 1053293645322, 1053300346022, 1053300351822, true, 83
get, 4986600, 4206700, 771800, 1053300734522, 1053300735622, 1053304942322, 1053304943422, 1053305715222, 1053305721122, true, 84
get, 4077000, 3413300, 657500, 1053302270722, 1053302271822, 1053305685122, 1053305686022, 1053306343522, 1053306347722, true, 72
get, 15937100, 3745800, 12182200, 1053305155622, 1053305156822, 1053308902622, 1053308903622, 1053321085822, 1053321092722, true, 77
get, 7870000, 146300, 7715000, 1053315842722, 1053315844122, 1053315990422, 1053315991322, 1053323706322, 1053323712722, true, 77
get, 17136700, 8334800, 8793700, 1053312718122, 1053312719122, 1053321053922, 1053321054822, 1053329848522, 1053329854822, true, 87
get, 1022100, 41400, 974500, 1053329625522, 1053329626622, 1053329668022, 1053329668922, 1053330643422, 1053330647622, true, 82
get, 15493700, 7211800, 8273200, 1053321361122, 1053321362222, 1053328574022, 1053328575022, 1053336848222, 1053336854822, true, 55
get, 14562400, 5332800, 9221400, 1053331718422, 1053331719522, 1053337052322, 1053337053222, 1053346274622, 1053346280822, true, 76
get, 16595300, 8452800, 8127400, 1053338606422, 1053338607522, 1053347060322, 1053347061722, 1053355189122, 1053355201722, true, 78
get, 12171500, 25100, 12137700, 1053346428522, 1053346429622, 1053346454722, 1053346455622, 1053358593322, 1053358600022, true, 69
get, 4123400, 3226500, 889500, 1053355534722, 1053355535822, 1053358762322, 1053358763222, 1053359652722, 1053359658122, true, 75
get, 2841200, 82200, 2752700, 1053359047322, 1053359048422, 1053359130622, 1053359131522, 1053361884222, 1053361888522, true, 72
get, 1611100, 276600, 1326300, 1053371075022, 1053371076122, 1053371352722, 1053371353622, 1053372679922, 1053372686122, true, 88
get, 12226300, 1567500, 10650100, 1053372265722, 1053372266722, 1053373834222, 1053373835122, 1053384485222, 1053384492022, true, 90
get, 3844300, 846400, 2987900, 1053383952122, 1053383953222, 1053384799622, 1053384800522, 1053387788422, 1053387796422, true, 88
get, 5611100, 4189200, 1415300, 1053385855622, 1053385856922, 1053390046122, 1053390047022, 1053391462322, 1053391466722, true, 82
get, 9847800, 1723300, 8031400, 1053389875422, 1053389962722, 1053391686022, 1053391687022, 1053399718422, 1053399723222, true, 85
get, 705100, 164100, 533400, 1053399425822, 1053399426822, 1053399590922, 1053399592022, 1053400125422, 1053400130922, true, 78
get, 2124300, 278400, 1839600, 1053400227422, 1053400228522, 1053400506922, 1053400507922, 1053402347522, 1053402351722, true, 85
get, 9424200, 47600, 9364900, 1053417184822, 1053417185922, 1053417233522, 1053417234422, 1053426599322, 1053426609022, true, 81
get, 1386200, 246000, 1131900, 1053426933022, 1053426934122, 1053427180122, 1053427181022, 1053428312922, 1053428319222, true, 92
get, 1317600, 238100, 1071800, 1053436146522, 1053436147822, 1053436385922, 1053436387022, 1053437458822, 1053437464122, true, 75
get, 4452900, 455900, 3987400, 1053437376522, 1053437377622, 1053437833522, 1053437834422, 1053441821822, 1053441829422, true, 85
get, 1672000, 141900, 1523100, 1053442238022, 1053442239122, 1053442381022, 1053442382322, 1053443905422, 1053443910022, true, 103
get, 7350700, 5494900, 1849200, 1053443006822, 1053443008022, 1053448502922, 1053448503922, 1053450353122, 1053450357522, true, 74
get, 3415800, 113200, 3294500, 1053450546522, 1053450547622, 1053450660822, 1053450661822, 1053453956322, 1053453962322, true, 94
get, 688300, 77600, 600300, 1053460061922, 1053460063022, 1053460140622, 1053460141622, 1053460741922, 1053460750222, true, 91
get, 9287400, 8431800, 845100, 1053451723222, 1053451724322, 1053460156122, 1053460157022, 1053461002122, 1053461010622, true, 91
get, 8995200, 6572400, 2415000, 1053463887022, 1053463888122, 1053470460522, 1053470461622, 1053472876622, 1053472882222, true, 66
get, 13175000, 4636800, 8530400, 1053461450822, 1053461451922, 1053466088722, 1053466089722, 1053474620122, 1053474625822, true, 98
get, 6334000, 3226700, 3099600, 1053473299322, 1053473300422, 1053476527122, 1053476528122, 1053479627722, 1053479633322, true, 84
get, 956300, 11200, 937200, 1053479576822, 1053479578222, 1053479589422, 1053479590322, 1053480527522, 1053480533122, true, 83
get, 11192300, 5423500, 5760300, 1053477633622, 1053477634722, 1053483058222, 1053483059122, 1053488819422, 1053488825922, true, 63
get, 866900, 14300, 843300, 1053493778822, 1053493779822, 1053493794122, 1053493795122, 1053494638422, 1053494645722, true, 82
get, 7423800, 198800, 7217000, 1053488747522, 1053488748722, 1053488947522, 1053488948722, 1053496165722, 1053496171322, true, 62
get, 13775000, 6146300, 7620600, 1053489386322, 1053489387722, 1053495534022, 1053495535122, 1053503155722, 1053503161322, true, 87
get, 2364100, 1125200, 1232800, 1053502095922, 1053502097022, 1053503222222, 1053503223222, 1053504456022, 1053504460022, true, 101
get, 1167000, 84000, 1075800, 1053503712722, 1053503713822, 1053503797822, 1053503798822, 1053504874622, 1053504879722, true, 95
get, 3022200, 508600, 2501100, 1053511678222, 1053511679422, 1053512188022, 1053512189022, 1053514690122, 1053514700422, true, 93
get, 4049800, 2467000, 1565500, 1053513644722, 1053513645822, 1053516112822, 1053516113822, 1053517679322, 1053517694522, true, 88
get, 3120400, 2670500, 441300, 1053524572422, 1053524574722, 1053527245222, 1053527246122, 1053527687422, 1053527692822, true, 67
get, 17164100, 3408400, 13747500, 1053516906722, 1053516907822, 1053520316222, 1053520317022, 1053534064522, 1053534070822, true, 85
get, 13093300, 2116100, 10967700, 1053529998822, 1053529999922, 1053532116022, 1053532117022, 1053543084722, 1053543092122, true, 75
get, 16623300, 14744000, 1866900, 1053527310022, 1053527311122, 1053542055122, 1053542056122, 1053543923022, 1053543933322, true, 77
get, 2426900, 1011000, 1408900, 1053544424322, 1053544425522, 1053545436522, 1053545437522, 1053546846422, 1053546851222, true, 73
get, 2046700, 372600, 1667700, 1053546463022, 1053546464322, 1053546836922, 1053546837822, 1053548505522, 1053548509722, true, 41
get, 8795100, 2121200, 6660400, 1053541923522, 1053541924622, 1053544045822, 1053544046822, 1053550707222, 1053550718622, true, 55
get, 1150400, 592800, 549100, 1053551006922, 1053551008022, 1053551600822, 1053551601822, 1053552150922, 1053552157322, true, 74
get, 861300, 274300, 578900, 1053560852022, 1053560853222, 1053561127522, 1053561128522, 1053561707422, 1053561713322, true, 100
get, 1564400, 147000, 1411000, 1053561650222, 1053561651422, 1053561798422, 1053561799322, 1053563210322, 1053563214622, true, 70
get, 5961300, 38000, 5912400, 1053570537422, 1053570538622, 1053570576622, 1053570577522, 1053576489922, 1053576498722, true, 85
get, 10326800, 13100, 10305800, 1053571668822, 1053571669922, 1053571683022, 1053571684322, 1053581990122, 1053581995622, true, 79
get, 15761900, 1494600, 14254300, 1053582740322, 1053582741522, 1053584236122, 1053584237122, 1053598491422, 1053598502222, true, 89
get, 3437200, 62100, 3362500, 1053598198422, 1053598199422, 1053598261522, 1053598262422, 1053601624922, 1053601635622, true, 90
get, 8430700, 6732100, 1691900, 1053601941922, 1053601943022, 1053608675122, 1053608676022, 1053610367922, 1053610372622, true, 101
get, 8459500, 1731100, 6720600, 1053610345122, 1053610346222, 1053612077322, 1053612078222, 1053618798822, 1053618804622, true, 80
get, 7748400, 11700, 7727100, 1053611525822, 1053611526922, 1053611538622, 1053611539622, 1053619266722, 1053619274222, true, 35
get, 7606500, 1400, 7595600, 1053620581222, 1053620582422, 1053620583822, 1053620584822, 1053628180422, 1053628187722, true, 61
get, 8145500, 13200, 8124200, 1053632724522, 1053632725622, 1053632738822, 1053632739822, 1053640864022, 1053640870022, true, 80
get, 12105300, 5918800, 6177500, 1053629143922, 1053629145222, 1053635064022, 1053635065122, 1053641242622, 1053641249222, true, 45
get, 2070600, 1223200, 837500, 1053647901822, 1053647902922, 1053649126122, 1053649127022, 1053649964522, 1053649972422, true, 35
get, 507600, 19500, 479800, 1053650342722, 1053650344022, 1053650363522, 1053650364622, 1053650844422, 1053650850322, true, 33
get, 2988000, 12400, 2962200, 1053687875122, 1053687876222, 1053687888622, 1053687889622, 1053690851822, 1053690863122, true, 19
get, 12144200, 22300, 12112600, 1053714723622, 1053714724722, 1053714747022, 1053714748122, 1053726860722, 1053726867822, true, 88
get, 20619000, 14511000, 6098800, 1053715623022, 1053715624122, 1053730135122, 1053730136222, 1053736235022, 1053736242022, true, 40
get, 665900, 14100, 644200, 1053736806622, 1053736807722, 1053736821822, 1053736823022, 1053737467222, 1053737472522, true, 31
get, 4048200, 432500, 3606700, 1053737534322, 1053737535522, 1053737968022, 1053737969022, 1053741575722, 1053741582522, true, 59
get, 11151900, 10416500, 727700, 1053742026422, 1053742027522, 1053752444022, 1053752445122, 1053753172822, 1053753178322, true, 57
set, 12316400, 3213200, 9068700, 1053743350122, 1053743351322, 1053746564522, 1053746565722, 1053755634422, 1053755666522, true, 0
get, 551000, 13500, 523700, 1053761716822, 1053761718022, 1053761731522, 1053761732622, 1053762256322, 1053762267822, true, 34
get, 12191900, 2929900, 9253200, 1053752743422, 1053752744622, 1053755674522, 1053755675622, 1053764928822, 1053764935322, true, 37
get, 646600, 7400, 632300, 1053770066222, 1053770067322, 1053770074722, 1053770075622, 1053770707922, 1053770712822, true, 56
get, 482200, 12100, 462200, 1053773592022, 1053773593122, 1053773605222, 1053773606222, 1053774068422, 1053774074222, true, 66
get, 486800, 12800, 465800, 1053786811122, 1053786812222, 1053786825022, 1053786826022, 1053787291822, 1053787297922, true, 22
get, 6844100, 2641600, 4194100, 1053778453322, 1053778454422, 1053781096022, 1053781096922, 1053785291022, 1053785297422, true, 44
get, 11736700, 938400, 10788100, 1053795333522, 1053795334622, 1053796273022, 1053796273922, 1053807062022, 1053807070222, true, 67
get, 460400, 33800, 415900, 1053810722022, 1053810723122, 1053810756922, 1053810758322, 1053811174222, 1053811182422, true, 69
get, 18204700, 17071900, 1124900, 1053795941822, 1053795942922, 1053813014822, 1053813015922, 1053814140822, 1053814146522, true, 61
get, 3388000, 2480100, 898800, 1053807456222, 1053807457322, 1053809937422, 1053809938322, 1053810837122, 1053810844222, true, 59
get, 6920500, 44600, 6854300, 1053815338222, 1053815341222, 1053815385822, 1053815398622, 1053822252922, 1053822258722, true, 38
get, 801600, 84600, 709400, 1053838134722, 1053838135822, 1053838220422, 1053838221322, 1053838930722, 1053838936322, true, 53
get, 11099800, 25100, 10288300, 1053829956522, 1053829957722, 1053829982822, 1053829983822, 1053840272122, 1053841056322, true, 50
get, 5576800, 4801800, 765800, 1053837204522, 1053837205622, 1053842007422, 1053842008322, 1053842774122, 1053842781322, true, 68
