Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 7879300, 1127900, 6744000, 1556638754622, 1556638755722, 1556639883622, 1556639884522, 1556646628522, 1556646633922, true, 55
get, 7690800, 2107200, 5575900, 1556655097522, 1556655098722, 1556657205922, 1556657206922, 1556662782822, 1556662788322, true, 26
get, 774200, 8600, 758900, 1556663188322, 1556663189422, 1556663198022, 1556663199022, 1556663957922, 1556663962522, true, 42
get, 503900, 11300, 484200, 1556672156422, 1556672157622, 1556672168922, 1556672169922, 1556672654122, 1556672660322, true, 28
get, 1504700, 861800, 634700, 1556676512322, 1556676513422, 1556677375222, 1556677376022, 1556678010722, 1556678017022, true, 46
get, 5621700, 3703800, 1909300, 1556675317922, 1556675319022, 1556679022822, 1556679023822, 1556680933122, 1556680939622, true, 66
set, 15611700, 6089400, 9506000, 1556672978022, 1556672979122, 1556679068522, 1556679069422, 1556688575422, 1556688589722, true, 0
get, 7432700, 915400, 6462300, 1556692715622, 1556692716622, 1556693632022, 1556693633122, 1556700095422, 1556700148322, true, 85
get, 12197200, 1647700, 2471000, 1556692111022, 1556692112122, 1556693759822, 1556693760722, 1556696231722, 1556704308222, true, 78
get, 13386900, 13500, 13365700, 1556697727422, 1556697728622, 1556697742122, 1556697743122, 1556711108822, 1556711114322, true, 66
get, 822500, 12100, 803700, 1556713235722, 1556713236722, 1556713248822, 1556713249822, 1556714053522, 1556714058222, true, 55
get, 1347500, 12500, 1326800, 1556714831522, 1556714832622, 1556714845122, 1556714846422, 1556716173222, 1556716179022, true, 86
get, 3071300, 23500, 3036600, 1556729316422, 1556729317522, 1556729341022, 1556729343022, 1556732379622, 1556732387722, true, 42
get, 8045000, 740800, 7294700, 1556734745722, 1556734746922, 1556735487722, 1556735488722, 1556742783422, 1556742790722, true, 84
get, 7240600, 5798500, 1433100, 1556735840422, 1556735841422, 1556741639922, 1556741641122, 1556743074222, 1556743081022, true, 61
set, 9334700, 5379400, 3877200, 1556735976822, 1556735978022, 1556741357422, 1556741358522, 1556745235722, 1556745311522, true, 0
get, 8570700, 7203400, 1358900, 1556745894622, 1556745895722, 1556753099122, 1556753100222, 1556754459122, 1556754465322, true, 53
get, 522900, 9000, 506400, 1556771991122, 1556771992222, 1556772001222, 1556772002522, 1556772508922, 1556772514022, true, 52
get, 15445800, 15500, 15420900, 1556760244422, 1556760245522, 1556760261022, 1556760262422, 1556775683322, 1556775690222, true, 69
get, 10462700, 3264900, 6663700, 1556773142122, 1556773143222, 1556776408122, 1556776409022, 1556783072722, 1556783604822, true, 50
get, 1583000, 65600, 1499700, 1556791407122, 1556791408222, 1556791473822, 1556791474622, 1556792974322, 1556792990122, true, 53
get, 16303300, 3674800, 12618400, 1556780504522, 1556780505622, 1556784180422, 1556784181622, 1556796800022, 1556796807822, true, 55
get, 9527500, 36500, 9480700, 1556800767622, 1556800768722, 1556800805222, 1556800806522, 1556810287222, 1556810295122, true, 92
get, 8679900, 3864600, 4807900, 1556802468722, 1556802470522, 1556806335122, 1556806336422, 1556811144322, 1556811148622, true, 93
set, 6622300, 4800, 6602500, 1556804814922, 1556804816222, 1556804821022, 1556804822222, 1556811424722, 1556811437222, true, 0
get, 11684700, 8204300, 3472100, 1556804944122, 1556804945222, 1556813149522, 1556813150622, 1556816622722, 1556816628822, true, 29
get, 7622900, 6548200, 1056500, 1556816771622, 1556816772822, 1556823321022, 1556823321922, 1556824378422, 1556824394522, true, 41
get, 5754200, 4775700, 971100, 1556826811722, 1556826812822, 1556831588522, 1556831589622, 1556832560722, 1556832565922, true, 47
get, 8260500, 6794700, 1450200, 1556826263622, 1556826264722, 1556833059422, 1556833061422, 1556834511622, 1556834524122, true, 60
get, 3823400, 1880800, 1934500, 1556830802022, 1556830803122, 1556832683922, 1556832685122, 1556834619622, 1556834625422, true, 57
get, 4386500, 1718500, 2657900, 1556837277522, 1556837278622, 1556838997122, 1556838998222, 1556841656122, 1556841664022, true, 46
get, 913200, 435100, 468700, 1556842759722, 1556842760822, 1556843195922, 1556843197022, 1556843665722, 1556843672922, true, 56
get, 1852700, 1261700, 582900, 1556858779222, 1556858780422, 1556860042122, 1556860043322, 1556860626222, 1556860631922, true, 37
get, 6923800, 637900, 4060100, 1556868065522, 1556868066622, 1556868704522, 1556868705722, 1556872765822, 1556874989322, true, 78
get, 5454400, 3804200, 1641600, 1556876562422, 1556876563622, 1556880367822, 1556880368722, 1556882010322, 1556882016822, true, 76
set, 7754700, 3600, 7702400, 1556874269122, 1556874270222, 1556874273822, 1556874274822, 1556881977222, 1556882023822, true, 0
get, 14524500, 5845400, 8670400, 1556868735122, 1556868736222, 1556874581622, 1556874583022, 1556883253422, 1556883259622, true, 64
get, 561300, 13000, 540800, 1556891677322, 1556891678422, 1556891691422, 1556891692322, 1556892233122, 1556892238622, true, 74
get, 12569800, 800700, 11761600, 1556881959322, 1556881960422, 1556882761122, 1556882762222, 1556894523822, 1556894529122, true, 79
get, 1550600, 14200, 1526700, 1556899045322, 1556899046422, 1556899060622, 1556899061622, 1556900588322, 1556900595922, true, 65
get, 14539900, 6036000, 8484400, 1556904106622, 1556904107722, 1556910143722, 1556910144622, 1556918629022, 1556918646522, true, 46
get, 14380100, 13055300, 1315700, 1556905097422, 1556905098522, 1556918153822, 1556918155022, 1556919470722, 1556919477522, true, 29
get, 7035400, 5018500, 1740800, 1556920289022, 1556920554322, 1556925572822, 1556925574122, 1556927314922, 1556927324422, true, 8
get, 8482000, 4541000, 3934200, 1556929527822, 1556929528922, 1556934069922, 1556934070922, 1556938005122, 1556938009822, true, 56
set, 8610600, 3384000, 5202300, 1556929778422, 1556929779522, 1556933163522, 1556933164522, 1556938366822, 1556938389022, true, 0
get, 8989200, 8084000, 896800, 1556930125422, 1556930126522, 1556938210522, 1556938211622, 1556939108422, 1556939114622, true, 72
get, 4309100, 3757600, 545600, 1556939305622, 1556939306822, 1556943064422, 1556943065322, 1556943610922, 1556943614722, true, 44
get, 1715600, 1084800, 624800, 1556943928422, 1556943929522, 1556945014322, 1556945015222, 1556945640022, 1556945644022, true, 93
get, 9729700, 8792900, 921900, 1556945101822, 1556945102822, 1556953895722, 1556953896822, 1556954818722, 1556954831522, true, 33
get, 608400, 10900, 591600, 1556955936622, 1556955937622, 1556955948522, 1556955949522, 1556956541122, 1556956545022, true, 28
get, 730600, 7800, 715200, 1556964486922, 1556964488122, 1556964495922, 1556964497122, 1556965212322, 1556965217522, true, 41
get, 1528000, 529300, 991200, 1556966686422, 1556966687522, 1556967216822, 1556967217722, 1556968208922, 1556968214422, true, 41
get, 1917000, 1300600, 609500, 1556967938022, 1556967939122, 1556969239722, 1556969240922, 1556969850422, 1556969855022, true, 45
get, 7775600, 11200, 7755200, 1556970839422, 1556970840522, 1556970851722, 1556970852922, 1556978608122, 1556978615022, true, 82
get, 3381400, 14400, 3360400, 1556985847422, 1556985848522, 1556985862922, 1556985863922, 1556989224322, 1556989228822, true, 39
get, 1978500, 38000, 1932000, 1556993553922, 1556993555022, 1556993593022, 1556993594822, 1556995526822, 1556995532422, true, 20
set, 12229400, 4576500, 7626000, 1556993154522, 1556993155822, 1556997732322, 1556997733222, 1557005359222, 1557005383922, true, 0
get, 1126600, 393500, 724700, 1557005433522, 1557005434722, 1557005828222, 1557005829522, 1557006554222, 1557006560122, true, 50
get, 10059900, 990800, 9060700, 1557009062822, 1557009063822, 1557010054622, 1557010055722, 1557019116422, 1557019122722, true, 65
get, 10199300, 9539500, 649200, 1557009692822, 1557009694022, 1557019233522, 1557019234922, 1557019884122, 1557019892122, true, 22
get, 686600, 13100, 666900, 1557030735622, 1557030736622, 1557030749722, 1557030751122, 1557031418022, 1557031422222, true, 37
get, 9380300, 13400, 9358400, 1557034304622, 1557034305722, 1557034319122, 1557034320222, 1557043678622, 1557043684922, true, 16
get, 1099500, 9500, 1078000, 1557054829622, 1557054830722, 1557054840222, 1557054841522, 1557055919522, 1557055929122, true, 41
get, 358700, 26400, 322900, 1557066094922, 1557066096022, 1557066122422, 1557066124522, 1557066447422, 1557066453622, true, 22
get, 4134300, 1030000, 3096600, 1557076645522, 1557076646622, 1557077676622, 1557077677722, 1557080774322, 1557080779822, true, 33
set, 4585300, 2800, 4571600, 1557076696722, 1557076697822, 1557076700622, 1557076701622, 1557081273222, 1557081282022, true, 0
get, 11160800, 3921300, 7232500, 1557093492022, 1557093493122, 1557097414422, 1557097415422, 1557104647922, 1557104652822, true, 59
get, 24687100, 10548000, 14130600, 1557094095022, 1557094096022, 1557104644022, 1557104644922, 1557118775522, 1557118782122, true, 84
get, 21524400, 10960800, 10554500, 1557105499822, 1557105500922, 1557116461722, 1557116462922, 1557127017422, 1557127024222, true, 76
get, 3032300, 2043800, 979800, 1557126077422, 1557126079022, 1557128122822, 1557128123822, 1557129103622, 1557129109722, true, 71
get, 2148300, 38700, 2101500, 1557128881822, 1557128883022, 1557128921722, 1557128922822, 1557131024322, 1557131030122, true, 84
get, 13666000, 457500, 13198500, 1557130964622, 1557130965722, 1557131423222, 1557131424322, 1557144622822, 1557144630622, true, 56
get, 826000, 333000, 484100, 1557150095722, 1557150096822, 1557150429822, 1557150430722, 1557150914822, 1557150921722, true, 31
get, 7877500, 5054400, 2815100, 1557150540022, 1557150541122, 1557155595522, 1557155596622, 1557158411722, 1557158417522, true, 61
get, 1789400, 12400, 1765600, 1557158906822, 1557158907922, 1557158920322, 1557158921422, 1557160687022, 1557160696222, true, 74
set, 3605500, 2500, 3581600, 1557159213322, 1557159214522, 1557159217022, 1557159218122, 1557162799722, 1557162818822, true, 0
get, 1907800, 471900, 1427400, 1557166880222, 1557166881322, 1557167353222, 1557167354722, 1557168782122, 1557168788022, true, 89
get, 1621700, 352800, 1261000, 1557168245022, 1557168246122, 1557168598922, 1557168599922, 1557169860922, 1557169866722, true, 57
get, 8406200, 10800, 8387300, 1557171010722, 1557171011922, 1557171022722, 1557171023722, 1557179411022, 1557179416922, true, 36
get, 946900, 16300, 924300, 1557180478922, 1557180480022, 1557180496322, 1557180497422, 1557181421722, 1557181425822, true, 51
get, 9546600, 5330200, 4207400, 1557182830122, 1557182831322, 1557188161522, 1557188162822, 1557192370222, 1557192376722, true, 68
get, 8794200, 6148000, 2637200, 1557183846522, 1557183847622, 1557189995622, 1557189996822, 1557192634022, 1557192640722, true, 65
get, 6646900, 4700, 6631300, 1557200866822, 1557200867922, 1557200872622, 1557200876822, 1557207508122, 1557207513722, true, 63
get, 8594000, 582700, 8004000, 1557201576122, 1557201577222, 1557202159922, 1557202161022, 1557210165022, 1557210170122, true, 61
get, 1561000, 989500, 564100, 1557209838622, 1557209839722, 1557210829222, 1557210830122, 1557211394222, 1557211399622, true, 70
set, 2491100, 1008400, 1468300, 1557209877422, 1557209878622, 1557210887022, 1557210888222, 1557212356522, 1557212368522, true, 0
get, 12306100, 4831100, 7466200, 1557212839622, 1557212840722, 1557217671822, 1557217673022, 1557225139222, 1557225145722, true, 38
get, 2239700, 1267300, 964800, 1557226858522, 1557226859622, 1557228126922, 1557228128122, 1557229092922, 1557229098222, true, 50
get, 13344700, 7925900, 5404200, 1557225765722, 1557225766822, 1557233692722, 1557233693922, 1557239098122, 1557239110422, true, 64
get, 9373200, 4982300, 4383000, 1557230589822, 1557230590922, 1557235573222, 1557235574122, 1557239957122, 1557239963022, true, 38
get, 2483500, 1075100, 1400400, 1557244359722, 1557244360822, 1557245435922, 1557245436922, 1557246837322, 1557246843222, true, 74
get, 7834400, 6999600, 823400, 1557246371922, 1557246373022, 1557253372622, 1557253374022, 1557254197422, 1557254206322, true, 42
get, 786000, 14800, 763100, 1557254795122, 1557254796222, 1557254811022, 1557254812222, 1557255575322, 1557255581122, true, 38
get, 959300, 12300, 938700, 1557257875822, 1557257876922, 1557257889222, 1557257890322, 1557258829022, 1557258835122, true, 23
set, 3434700, 15900, 3239300, 1557259348322, 1557259349422, 1557259365322, 1557259366222, 1557262605522, 1557262783022, true, 0
get, 10992400, 3671300, 7314000, 1557266182522, 1557266183622, 1557269854922, 1557269855922, 1557277169922, 1557277174922, true, 1
get, 495900, 15700, 470600, 1557277299622, 1557277301122, 1557277316822, 1557277317922, 1557277788522, 1557277795522, true, 23
get, 8051500, 11900, 8030200, 1557278990622, 1557278991722, 1557279003622, 1557279004722, 1557287034922, 1557287042122, true, 32
get, 9449300, 189200, 9240800, 1557288784722, 1557288785822, 1557288975022, 1557288983522, 1557298224322, 1557298234022, true, 90
get, 4470000, 1542100, 2921000, 1557296471322, 1557296472422, 1557298014522, 1557298015622, 1557300936622, 1557300941322, true, 52
get, 2768000, 11700, 2740900, 1557301271922, 1557301273022, 1557301284722, 1557301288522, 1557304029422, 1557304039922, true, 93
get, 9859200, 9368700, 483900, 1557302948822, 1557302949922, 1557312318622, 1557312319622, 1557312803522, 1557312808022, true, 23
get, 9135100, 7414400, 1712700, 1557313684122, 1557313685222, 1557321099622, 1557321100922, 1557322813622, 1557322819222, true, 103
get, 7195500, 3007900, 4181100, 1557322351122, 1557322352222, 1557325360122, 1557325361122, 1557329542222, 1557329546622, true, 101
get, 7284300, 12800, 7265400, 1557323690122, 1557323691222, 1557323704022, 1557323705022, 1557330970422, 1557330974422, true, 62
set, 10951600, 3300, 10933600, 1557323708822, 1557323710022, 1557323713322, 1557323714422, 1557334648022, 1557334660422, true, 0
get, 4283500, 1672200, 2592300, 1557330851822, 1557330852922, 1557332525122, 1557332526122, 1557335118422, 1557335135322, true, 31
get, 1488100, 3600, 1477800, 1557343899722, 1557343900822, 1557343904422, 1557343905522, 1557345383322, 1557345387822, true, 63
get, 16334700, 7300900, 9025600, 1557344408022, 1557344409122, 1557351710022, 1557351711022, 1557360736622, 1557360742722, true, 66
get, 2908900, 1698100, 1197100, 1557366231522, 1557366232622, 1557367930722, 1557367931622, 1557369128722, 1557369140422, true, 26
get, 5451100, 4322700, 1121400, 1557377329722, 1557377330722, 1557381653422, 1557381654622, 1557382776022, 1557382780822, true, 52
get, 15175300, 6818900, 8347400, 1557377804022, 1557377805222, 1557384624122, 1557384625622, 1557392973022, 1557392979322, true, 54
get, 12673400, 10202800, 2462100, 1557383064122, 1557383065222, 1557393268022, 1557393269222, 1557395731322, 1557395737522, true, 48
set, 623500, 4700, 552300, 1557414217522, 1557414218622, 1557414223322, 1557414225022, 1557414777322, 1557414841022, true, 0
get, 2748700, 1701000, 1039300, 1557412464422, 1557412465622, 1557414166622, 1557414168122, 1557415207422, 1557415213122, true, 69
get, 1487500, 12500, 1463400, 1557414760722, 1557414761922, 1557414774422, 1557414775522, 1557416238922, 1557416248222, true, 72
get, 11558800, 10922400, 622100, 1557416371022, 1557416372122, 1557427294522, 1557427295822, 1557427917922, 1557427929822, true, 25
get, 4113500, 3101500, 1005300, 1557427890622, 1557427891722, 1557430993222, 1557430994322, 1557431999622, 1557432004122, true, 84
get, 2204200, 1124700, 1071400, 1557430945922, 1557430947222, 1557432071922, 1557432072922, 1557433144322, 1557433150122, true, 57
get, 11808200, 10584700, 1213700, 1557435473922, 1557435475122, 1557446059822, 1557446061122, 1557447274822, 1557447282122, true, 81
get, 11242000, 10225600, 1004400, 1557436242322, 1557436243422, 1557446469022, 1557446470022, 1557447474422, 1557447484322, true, 81
get, 14307700, 60200, 14238300, 1557446656222, 1557446657322, 1557446717522, 1557446718622, 1557460956922, 1557460963922, true, 70
get, 10207600, 4929000, 5262300, 1557463481622, 1557463482922, 1557468411922, 1557468421322, 1557473683622, 1557473689222, true, 76
get, 11731500, 5482900, 6239000, 1557461949022, 1557461950122, 1557467433022, 1557467434022, 1557473673022, 1557473680522, true, 77
get, 6809500, 69700, 6730600, 1557474606122, 1557474607422, 1557474677122, 1557474678222, 1557481408822, 1557481415622, true, 44
set, 6698100, 3800, 6677700, 1557474942022, 1557474943222, 1557474947022, 1557474948122, 1557481625822, 1557481640122, true, 0
